17.74686;-23.9638;34.99342;-22.17267;30.70782;-20.36192;32.77597;-35.49172;37.19208;23.57529;-28.23905;-48.0484;135.6389;2.531397;5.090833;5.257967;6.218112;6.589002;9.588672;5.924695;2.4383;3.141719;1.619807;4.071512;0.1565979;1.109496;-1.120615;-0.6880528;-1.794289;-1.126265;-2.849616;-1.188446;-0.402862;-1.054373;-0.926272;-1.579413;-0.6652655;0.6345216;-0.2234038
6.904755;-19.15671;23.39908;-34.63274;23.53317;-39.75143;31.96015;-40.78584;7.285073;-26.99728;11.53664;0.8073025;138.5838;-0.9484574;-3.729721;1.824659;-4.83708;2.697472;-3.549973;0.442856;-2.811306;0.8099046;1.26815;-2.483329;2.579926;-0.6716903;1.559441;-0.5352664;0.1502036;1.135885;0.6438116;1.81393;-0.5847386;2.674697;-1.130263;2.762493;-1.259497;-0.1368474;-1.926911
13.28486;-25.40955;37.13358;-34.27898;20.69219;-41.05305;15.03287;-19.44173;11.45086;-13.01606;20.84215;11.92143;136.6379;1.95344;-0.4987652;0.7666767;-0.8901827;-0.02939281;-0.3250427;0.5858364;3.802405;-0.246218;0.8258606;-2.126668;1.287999;0.3974838;-0.3888064;0.02904786;-1.168453;0.8462551;0.7844536;1.722888;1.935662;-1.271879;-0.7863785;0.5248792;0.1790954;0.9662259;0.2499339
6.803799;-27.16521;26.91969;-21.01855;43.55357;-19.64988;36.03134;-19.12361;13.94565;7.651577;7.352332;-3.129507;138.6645;-2.534247;2.252758;0.2878754;0.535903;0.3661705;0.8098093;-1.573963;0.07487984;-1.597549;1.181069;0.2122524;-4.593559;1.34117;0.9520828;-1.427979;1.517604;-0.6249678;0.4191675;0.650047;0.1483353;1.837416;-0.6862443;-0.4972668;0.8300238;1.645246;-0.3563893
13.29793;-33.42865;27.68315;-40.87749;29.54428;-41.00761;17.17259;-25.69457;18.69032;-7.891505;-5.652522;19.71478;133.7777;2.545611;-1.945308;2.534646;-2.777298;-0.7465622;-1.104182;2.032612;-1.024967;-0.4657566;-1.244582;-1.787157;2.283915;-2.071005;0.1332177;1.3883;-0.2579913;1.767384;-0.8048722;1.339913;0.5511041;-0.5691569;-1.715213;-0.4772452;0.7490268;-3.004788;0.01109099
18.67357;-23.98753;22.82546;-21.76808;23.64524;-21.42121;6.605951;-11.94428;11.90548;-14.05174;-12.00807;-4.333569;122.4045;-1.31811;1.787101;3.755229;-0.1581467;2.748195;2.279155;-1.130156;1.791449;0.8126906;-5.406672;2.890787;-1.459383;-0.2832916;-0.271682;1.766275;-0.6762658;1.651673;-0.6104981;0.1403736;2.169762;1.05555;0.3490912;1.619196;2.609937;1.008755;1.388222
23.52606;-23.79413;24.36572;-27.31813;26.73601;-21.18444;31.54867;-7.956444;11.71102;7.170835;-20.58683;9.374442;117.2955;-0.0563961;0.331373;-0.4144878;0.2633495;-1.589055;-0.7707874;0.3937643;-2.918599;1.560536;0.3682956;2.723646;-2.334997;-0.02623444;0.2262942;0.2112085;-0.9934702;0.3871808;0.2024812;-0.818048;-0.8541973;-0.8557999;0.1940703;-0.03008524;-0.5753614;0.6670118;-0.04413864
13.13577;-31.70103;30.38926;-29.11733;34.5396;-29.46122;14.18975;-21.4515;8.858731;-13.38397;-4.150185;-5.394188;137.5263;-0.6778877;-0.6461571;-1.626175;1.283785;1.186663;1.064001;-0.7092603;1.334742;0.4067152;-0.2680972;2.31604;-1.571699;0.08843994;0.01253175;0.2266863;-0.3956364;0.3934055;-0.3310933;-0.4970464;1.38885;-1.746003;-0.1028565;0.2727899;0.7417621;0.2495215;-0.1461359
7.701902;-21.74728;21.70714;-25.58072;41.00203;-27.21167;30.13598;-25.22853;-0.04425631;-9.536233;-10.1631;4.808623;129.0813;0.7354769;0.1056887;0.3061401;-0.7439157;-3.572805;-3.984044;-3.318676;-0.9414597;0.4091863;3.425826;7.50488;1.040968;0.7234558;0.2558156;0.2939555;0.2914494;0.4508232;-0.8952678;1.171708;0.1379449;2.748394;3.317353;0.1435248;1.311569;-0.770402;-0.312791
15.30637;-39.31564;29.16454;-32.95023;21.84764;-19.72975;30.45049;-19.08953;-0.1703322;12.56854;25.95193;12.12421;137.088;-0.02286854;-3.983965;2.401758;-1.02973;-2.593199;-3.146897;4.689074;-4.405351;2.07903;1.063585;-0.9207161;0.01948586;-0.3276428;-0.5522944;0.3445814;0.494414;0.8140289;-0.1104442;-0.2081327;-1.08885;1.248874;1.868448;-0.5863845;-1.843617;-1.128171;0.1982884
15.49552;-35.43791;35.80076;-37.34123;32.55688;-38.97423;26.04181;-22.67959;8.86518;-8.314432;1.414453;8.353189;133.4391;-0.952906;-0.932181;-4.002759;0.5460926;-3.88887;2.588178;-4.159029;0.1991852;-4.204065;1.71556;-2.41572;-1.528387;-0.4723389;0.00288161;-0.1263132;-0.2905757;1.008437;-1.287627;0.3101199;0.5451381;0.5460497;1.165007;-0.08201136;-0.1791371;-0.4228834;-0.1341983
13.25181;-32.86652;33.04297;-33.55013;36.9567;-39.20326;19.28628;-23.51601;-1.500644;12.11203;-2.670343;1.478103;136.0492;0.1151152;0.5424427;0.6218042;-3.120289;0.7254562;1.213327;-1.339204;-1.770983;-1.537706;-0.831818;-2.431441;-2.512253;-1.022302;-0.1691172;0.3690897;0.3386799;0.9305342;-0.8366324;-0.5514197;1.265764;-0.7172765;1.764291;-2.505563;1.500993;-0.5222994;-0.1396271
9.065189;-39.72567;34.41425;-36.19674;31.59713;-47.39942;17.49837;-25.37845;12.14644;7.510147;-3.754156;-13.11241;126.8994;0.7950054;-1.788402;1.376552;2.88801;3.400914;-0.8042824;0.7768902;1.963609;-2.201524;-0.7237687;-3.112464;-4.625638;-0.9572922;-0.05763674;1.395972;-1.028186;0.6307691;-0.845053;1.235644;-1.373664;-0.8460976;0.184108;-2.219831;0.1262318;0.4629122;0.4320677
22.18552;-39.39862;24.8935;-35.22674;44.99056;-28.98158;32.14358;-18.72528;22.83509;6.457099;-15.377;8.681149;133.4272;0.2715267;-1.465795;0.1751152;-0.2403686;0.7070332;-0.1500838;-2.447351;1.790931;-3.061347;-1.695904;-5.395232;1.83207;0.7484497;-0.7753077;1.507012;0.3605952;1.022581;-1.547813;0.4786316;-1.713549;-1.200857;-0.08704869;-2.407583;0.9397885;-1.724068;0.7812493
14.66298;-21.31119;22.59691;-20.81226;26.7246;-10.45401;28.02749;-15.9396;3.300171;-8.471085;9.601129;12.66581;132.7541;0.8515746;1.286862;-1.008648;0.2609657;-1.445677;0.9075752;-2.861969;-4.525558;-1.477101;-4.34056;-3.454695;0.9145669;-1.231528;-0.7785967;0.6908551;0.00488674;-0.4626184;-0.1521753;0.8396217;0.3392358;0.3915962;1.146141;0.03200912;0.6164211;-0.1120099;0.1353592
27.05521;-16.224;30.92397;-17.02229;27.65452;-39.60206;30.0005;-26.38465;14.24617;4.582488;8.876295;-8.43807;128.8477;1.441283;-0.6294159;-2.092801;-0.7596844;-2.892892;-1.691374;-3.542549;0.4495184;-2.56951;4.177345;-2.436738;1.290108;-0.8192642;-0.3901599;-0.4952286;-0.5634682;-0.4132738;0.1367279;0.9110365;-0.756614;1.475804;-1.549878;0.05333221;0.02450432;1.191446;-0.1411643
15.72799;-30.37329;33.92855;-31.12937;26.19683;-33.73212;47.89511;2.576794;12.59345;-1.925676;-1.243629;-6.022068;132.0658;2.559852;-4.418591;4.151345;-4.730229;1.522231;-4.136118;-0.8285412;-0.7526621;-6.398733;2.355345;0.5099723;1.017576;-0.2675949;-0.3432458;0.1789615;-0.407422;0.6273021;0.3889904;2.880495;-1.362944;-1.342;0.002115792;0.6563058;-1.849061;-0.6684064;-0.9193637
7.692932;-24.43065;21.27819;-25.38305;30.6329;-31.8484;24.76572;-21.80597;21.89867;-8.700127;1.540209;2.916585;132.6331;1.940987;-2.166076;0.5832313;-1.928668;1.353094;-3.09515;3.748351;1.58914;-2.669693;4.095038;-3.146411;2.220727;-0.1598709;0.6535519;-0.667371;0.8345129;-0.07903731;0.6950346;0.6088363;-0.0216992;-0.9350594;-2.664996;-0.1535048;-1.063976;0.404776;-0.8845234
4.832078;-24.73173;17.81903;-43.50815;30.29244;-39.35846;16.87745;-34.89793;7.940803;-31.04743;-4.171891;-11.67324;113.3963;-1.434119;1.844056;0.2112677;-1.717489;-2.492073;-0.8509566;-6.206547;-1.1532;4.648196;0.5781277;0.9427481;-1.738761;-1.287404;0.7743958;1.782202;-1.053828;3.265352;0.5768715;1.337087;1.613681;1.44494;1.328247;0.1618616;2.761542;1.63366;1.69881
16.80425;-9.207194;20.11547;3.688567;25.73723;-8.499103;28.18485;6.924663;8.578979;5.602033;4.139947;-5.003953;111.1204;-0.7070406;0.05079227;1.416376;3.597605;3.38129;0.8692854;-1.284588;-0.2614196;-2.542938;1.305978;1.457127;2.89739;-0.6194191;-0.8668059;-1.365688;1.007751;-2.710305;-1.027864;-1.419657;1.81928;-1.242279;1.081259;-1.797353;-1.089444;1.465845;2.797505
7.065624;-13.41947;31.97846;-37.06366;39.39923;-35.40432;14.77476;-33.73503;34.3364;-11.4644;-2.994971;-18.80572;135.6918;0.6270086;1.151686;-1.971619;-2.315057;-1.961967;-2.487042;-0.4491234;-3.168664;2.03307;5.25723;0.6082917;3.911523;0.5430252;-0.4195476;-1.541166;0.1391548;0.1584919;-0.2129182;-1.273323;1.604986;1.372737;-1.144031;0.4937468;0.2732273;-1.461152;-0.48308
17.69979;-34.51207;22.23815;-31.53934;30.45156;-33.54098;14.27431;-16.9331;-6.731724;3.878099;15.49804;12.62649;129.6992;-0.1220655;2.775564;-1.213014;0.8209648;0.9842518;0.2271585;-1.91069;2.157181;3.418977;-1.858751;-1.366012;1.143949;-0.7068947;-0.3181305;1.55233;-0.003979623;0.7172731;-1.789262;0.227374;0.01139331;-1.731306;2.845494;-2.07857;-2.29936;-2.40873;1.055055
14.6295;-18.87657;26.5506;-35.31524;31.29977;-29.52243;25.88214;-23.9249;12.78272;-15.05301;-4.590497;2.144324;130.0982;0.2348146;-0.0196455;-5.613066;3.192536;-4.598393;-0.2535091;-2.087694;3.420191;-3.413493;-5.284744;-0.3071763;-0.8616812;-0.453862;-0.3488556;-0.588209;-1.191535;0.3824035;-1.878856;-0.2506139;-1.654666;0.05629385;-1.500329;0.3296201;-0.6577525;-2.124328;-0.008951426
12.2419;-27.29328;21.74418;-37.12824;23.07782;-21.78485;36.13102;-14.13738;17.92775;3.902713;2.231758;9.625141;145.4498;-1.117654;4.77425;-0.8771715;3.378053;-3.350918;0.7204281;-1.228983;-5.923731;-0.3793598;-5.371166;0.7719947;-3.373306;0.9904724;0.1436881;-0.8531225;1.580941;0.8184873;1.180951;-0.9539506;-0.8761312;0.06693991;-0.5440628;-0.2850232;0.502309;0.2325443;0.1137714
7.235767;-27.14073;35.87749;-26.60832;31.22206;-35.4456;20.62459;-20.38126;13.85507;-15.25362;8.488101;0.6915396;138.7015;-0.9935802;0.2278666;-0.1362442;4.548949;1.355122;1.566387;-2.779238;-1.156325;-1.933019;-2.880071;0.19734;1.249467;-0.3615311;-0.6643391;0.7156762;-1.176962;-0.5313486;-0.4999399;0.2036431;2.151266;-0.1686883;-0.1155522;1.3285;0.9486702;0.8122314;-0.1903641
21.08648;-9.423365;32.07945;-19.72784;45.5214;-14.94493;41.29161;-4.817404;26.00622;-15.17869;4.108683;-3.159215;129.2051;2.521438;0.4040872;3.039463;0.355049;4.648134;0.8715218;8.812848;2.950924;10.58593;0.004419518;-0.4949057;2.289764;2.892378;0.2541749;-3.205729;-0.651992;-1.375346;-4.009241;-1.929328;-5.040478;-2.434439;-2.625161;2.491892;-1.467045;1.156952;-0.4257545
14.13845;-2.104868;17.78447;-11.26298;35.98543;0.5269811;29.57881;-23.21138;9.003703;-14.76419;5.180283;2.871667;122.2608;-1.564612;1.349025;2.141183;1.973425;3.022921;1.796387;6.55613;4.518106;3.54438;2.056656;2.294696;4.099282;4.618306;0.9544967;-1.778803;-1.017515;-0.4066245;-2.403812;-2.701863;-1.49153;1.195142;-1.695979;0.4460641;0.7678775;0.8771126;-0.3161606
19.49703;-28.35485;28.95809;-15.304;35.87335;-24.47699;30.20609;-28.74781;9.617789;-10.74729;-10.10322;4.079894;122.8356;-0.871294;-1.784322;2.290056;1.490821;0.5536159;-2.38187;-0.3242022;3.275767;-3.30619;1.217204;-3.733003;4.580926;-0.7059372;0.1026039;0.3423785;0.06403571;0.4701906;-1.617945;-0.1088335;0.3346344;1.069274;-0.3800567;1.687869;1.48224;0.1916926;0.06254525
11.52938;-27.34601;32.73688;-32.17908;24.40889;-44.17605;27.18806;-0.8732725;11.53191;-21.26673;18.46302;18.31021;132.4041;-1.949275;0.886335;1.588628;0.9551519;3.916973;2.701616;0.1521452;4.743281;-2.108124;-7.840875;1.139503;1.415374;-0.8033997;-0.268398;0.3610973;-2.045649;1.671988;-0.07824695;1.744216;-0.5858345;-0.806781;-0.01307085;2.027503;-1.086714;-2.02912;-0.2487111
19.37116;-37.98951;26.99916;-33.48742;29.21643;-17.74049;20.06279;6.833088;-1.96217;-5.491694;-42.30494;16.69296;131.4066;-1.360361;-1.276771;-1.75329;-0.4983431;-1.690414;-1.254087;-2.47876;-2.03046;1.805008;-3.095004;2.428386;-3.035214;-0.4667038;0.3325941;0.2029647;-0.285966;0.1858775;0.4328004;-1.579625;1.031893;-1.233337;1.169109;-0.6369067;2.24652;-1.252873;0.230894
14.04842;-28.01411;20.77918;-18.48256;30.13867;-20.85971;21.33504;-16.39658;3.798897;-7.157516;3.961003;11.85483;138.6466;-1.648628;0.4306563;2.938627;1.269246;6.68188;-0.9593487;1.008218;-2.677194;-1.731371;-3.701327;-2.169997;-3.198602;0.8731674;0.0066787;0.699087;0.7796187;-0.2082826;-1.627746;-0.7189041;-0.7595937;0.6299467;2.008919;-1.092253;-0.9240805;-0.8483348;-0.05682083
15.93425;-27.11302;29.21889;-37.12936;26.28548;-29.78332;10.17978;-37.59317;-6.021025;-22.33059;-1.395917;-7.230453;127.029;1.102895;-0.1702333;-1.170193;-0.6662037;-1.591112;-1.164323;-0.9559249;0.1741892;0.1485827;-0.3288945;-2.415824;-0.821927;-2.759262;-0.1947617;0.3939921;-0.5021426;1.320792;1.113534;0.03312776;0.9682757;1.393269;1.816005;0.8494171;0.2746186;-0.07389218;-0.1980433
-3.222853;-23.78815;36.20271;-24.60263;34.12384;-6.761484;30.58062;-17.5738;32.20401;-14.01301;0.05386312;-15.18941;146.4581;4.411193;2.639147;-6.696573;-1.148382;-1.581051;1.333597;0.6380411;5.967189;-0.2487659;-4.556168;-0.2552934;1.62298;-4.596671;1.509267;1.000823;-0.647752;1.687127;-1.04247;-1.335562;-0.8766681;1.099707;-3.441036;2.169633;0.1029708;1.7439;-2.804575
8.333292;-22.91776;41.64173;-23.03778;45.8968;-30.21268;24.3723;-24.64753;16.94242;-4.859109;1.703792;9.719343;141.5775;-0.002086449;-2.062531;3.219067;-0.6542664;3.390646;-2.916615;5.78028;-1.109253;-3.098425;-1.478933;2.144115;3.575787;0.9008438;-1.368229;0.1465576;-1.827109;-3.42943;-0.35133;-1.826285;-0.178473;0.0109663;0.8538559;-2.065865;1.520713;-1.00625;-2.031374
3.43527;-28.99937;36.00356;-22.87138;41.5037;-13.01173;27.12786;-20.75425;10.82674;-17.13079;6.085314;-6.079547;140.2466;-0.07373164;0.6877975;-0.2699848;1.783173;2.617874;2.070353;-2.455604;-3.108858;-0.8550113;3.58874;0.7127824;-1.211465;-0.6130066;0.3316782;1.251798;-1.235781;-0.1924591;-0.8873297;-1.437956;0.2545684;0.4623222;0.3727362;-0.233603;-1.514704;0.2763525;0.274516
5.532454;-40.33683;34.72815;-31.59506;12.76405;-4.893984;39.8203;8.378516;9.911964;-21.45804;-9.939806;6.913378;136.3955;-2.052078;-9.638148;-0.8081543;-5.692124;-6.252763;4.580208;-7.012876;4.081397;-2.177384;0.5288193;-0.937467;-0.8310663;3.744372;0.5257863;2.393298;-1.858638;0.532721;1.736809;-4.072067;-1.200104;-2.498957;1.136455;1.597984;0.3229787;-0.4542833;-1.719137
18.79316;-38.23122;20.59295;-25.84259;16.6596;-25.9402;1.48562;-11.13944;-13.11742;-5.798588;0.558234;7.29501;125.7677;-0.9676248;-2.511099;-0.4016428;-3.104189;0.393079;-1.527458;-1.385988;-0.6208245;-4.180082;2.48444;-0.9563414;-2.810565;-0.5671379;-0.3769595;0.4814065;-0.08535944;0.5160209;0.7137613;0.3928871;1.459188;-1.005367;1.411029;-1.042947;-0.0764458;0.08516292;0.2405173
16.76239;-23.57683;31.57791;-21.49985;41.35257;-17.11274;26.43204;-8.417579;15.02681;-2.498614;12.1464;11.74402;135.9773;-0.01129303;2.17542;0.1732395;1.269996;-0.6818215;3.686479;0.655571;3.467247;-0.4523235;1.4296;1.468552;0.5309437;0.968547;-0.6175084;-0.6983079;-0.6571123;-0.3450728;-1.932185;-1.92823;-0.1409251;-0.7713926;0.4874296;1.18322;-0.5494784;-0.6164443;-0.6608821
20.519;-33.08672;30.19902;-21.12553;28.62618;-23.50579;28.64487;-12.45669;24.45776;-8.475106;3.317368;6.77759;132.5219;-0.2269875;0.07723045;-0.2823652;-0.3143231;-1.46645;0.3576666;-1.913775;1.114179;-0.7609415;0.7680606;-1.989368;-0.03928041;-0.1158447;0.1145476;0.4553502;0.1939568;-0.7272121;1.393956;-1.163966;0.1513205;-0.3537893;-0.80777;1.02844;0.1540226;-0.9649051;-0.1559291
6.630282;-29.34753;34.68114;-35.43642;35.72609;-32.24579;35.08147;-6.322509;11.34075;13.3774;14.93146;8.133753;148.3249;-1.941596;0.9712126;-2.15587;0.2406469;5.272516;-3.31909;1.224261;1.440123;-4.159911;0.8883221;0.8388628;2.525866;0.7498077;-0.5385011;-0.9296465;-1.337335;-0.3742254;-1.18225;-0.2185179;-0.3343236;-1.199063;0.4416412;-2.067632;-0.5409561;0.274111;-0.003582755
14.83793;-15.48526;27.91821;-13.11429;19.1932;-15.79979;20.79361;-3.56162;25.89138;-12.18499;13.80521;-3.654164;122.7008;1.206159;0.3838226;1.216767;-3.546544;5.263999;2.678489;4.041291;-0.7468103;-0.4132494;-3.384434;-0.3222772;4.744277;-4.02955;0.03481898;-0.2706216;-0.01137441;-1.451138;1.289762;1.216294;1.785636;-0.5487265;-0.7433239;2.915674;0.04377788;-0.1515662;0.2053022
2.188732;-22.15742;19.74414;-24.12716;33.21809;-21.73661;31.81129;-30.22025;12.5852;-2.216083;5.58146;5.059375;130.9586;0.5549438;-0.4728884;-1.687763;-1.330294;-2.503902;-4.178957;-0.6945099;-1.688993;-2.069153;-0.611105;-0.4242509;-0.4742204;0.4655685;1.382946;-0.7097736;0.8763841;-1.182902;0.07700758;0.3987312;-0.5425963;1.186515;-0.621812;-0.1008972;0.6239576;-0.1969755;0.03155167
20.11668;-40.33405;18.35411;-34.82017;27.20692;-26.01336;8.393048;-39.45189;-8.277582;3.521064;-9.413804;-9.267498;128.5682;0.363792;-0.6816257;0.5303631;-0.1949684;-3.984071;0.2805924;-5.049754;1.606013;-2.968524;3.530299;-2.803467;0.8090773;-1.241055;-0.02179719;0.1450684;0.7646781;0.3526248;0.6759045;-0.7524512;-0.3369279;1.903606;0.2286279;-0.4741103;0.9126393;1.033128;-0.1288332
10.2885;-35.18555;36.87251;-35.57657;40.14114;-46.12401;43.64997;-14.99111;30.73122;-8.303454;16.09701;-6.258162;140.678;-0.5480502;1.027373;-1.930407;0.09599781;1.480622;1.967823;2.007087;-0.7841183;-4.332144;-1.840083;-7.543521;-4.399685;-0.01018524;-1.075617;1.759286;-1.106851;0.1328245;-1.255328;0.108154;-1.572563;-0.450518;-1.216414;-2.722282;-1.034733;0.5325698;0.7466623
21.61472;-36.23326;34.10951;-34.27301;37.82782;-21.69617;3.152232;18.33733;12.60405;-14.46309;16.50619;18.37678;128.0704;1.194378;-4.205901;2.484999;2.285087;3.336261;-2.435548;-1.807264;4.052726;-5.138643;-0.9918357;0.1782598;-0.9324753;-1.724723;-0.01451673;0.7384869;-0.7197257;2.248592;-1.772198;0.9574569;0.383321;-1.589784;-1.681178;1.515443;-0.4709129;-1.735547;-0.3525719
-1.253217;-48.90107;11.72175;-52.20329;20.29841;-38.32383;11.25163;-15.87809;-15.09238;-6.486911;-6.762416;10.45697;131.867;-0.03643484;-2.195163;-3.139982;2.029583;1.734119;2.453338;-4.111289;2.064898;-2.386707;6.96628;1.322171;2.089053;-0.1758179;-0.3638282;-2.489735;0.008954394;-0.5177015;0.7330793;-0.5240382;-0.5672735;-1.295173;-0.5073381;3.40857;0.9056638;2.688768;-0.5516123
14.78376;-33.20582;33.68283;-25.06704;32.85233;-34.24729;19.53493;1.632643;25.9798;-15.07272;25.87827;23.20343;133.2014;-1.342684;0.4349756;0.9465011;1.297157;-1.034479;2.466949;-3.518414;2.74332;2.262162;-0.9999725;2.385512;1.31857;-0.007420349;-0.08636192;0.8777099;-0.1008773;0.2866357;0.5847801;-1.81374;-0.8403589;-3.374241;-0.5568297;0.9020463;-1.572559;-1.740422;-0.2131807
12.6366;-28.79996;31.36486;-32.02789;32.87406;-45.9032;23.60423;-25.41089;21.30938;1.385777;8.854081;9.301791;138.8515;0.04777298;-2.525048;0.4985043;-1.806427;1.345896;1.311812;0.6681614;-2.178186;1.968139;2.728049;0.1808022;-2.334801;1.618483;0.1864829;0.5758406;1.696338;0.6293365;0.6377441;2.261074;-0.7857731;2.195813;-0.1803032;-0.1528795;-0.1587743;-0.9477234;0.1059349
14.56677;-26.21047;30.9344;-26.01678;46.72987;-12.51209;39.75599;-19.46116;16.53796;-8.733291;17.64716;-3.476047;138.445;0.1577586;-0.4670052;-2.311752;1.941781;0.7680626;0.07292728;1.96367;0.6701263;-1.017289;-1.470328;2.645409;-0.04801893;-1.421716;-0.1612702;-0.2093223;0.2164122;0.4521324;-0.8632835;-0.6992666;-0.9315506;0.877061;0.9558232;0.8638053;-2.82854;-0.2290838;0.3658577
9.433998;-42.205;30.67316;-26.97164;24.97161;-43.84412;23.92597;-20.64108;15.97954;-3.346514;5.454053;11.12868;125.089;-0.6952108;-1.678694;-0.9340202;1.890804;-3.811363;1.981192;-2.991767;2.996411;-3.698301;2.888854;-1.122247;-2.461353;-0.9588341;0.8095048;1.41095;0.04581785;-0.6850695;0.2944326;1.723124;-0.03412183;0.6081797;-0.680917;-1.560476;-1.901812;1.306147;-0.06210711
2.331217;-16.22039;30.42956;-31.41206;33.72357;-24.20227;24.07111;-5.907067;25.41288;-7.041018;2.128746;8.36458;132.2418;0.9260341;-0.6374245;3.249688;5.269438;2.904144;2.398637;2.063934;1.92787;4.88606;2.922744;0.5686085;6.454935;2.240769;0.7247404;-0.1522897;-0.3696863;-0.3152529;0.6968186;-2.203768;0.976499;-1.490716;-0.1862715;-0.1999862;1.285774;-0.8048676;0.432558
13.82997;-7.226628;38.15636;-30.29019;48.84853;-22.01155;39.83041;-27.14969;9.260818;-30.75381;3.934922;10.76109;127.8738;3.142702;2.851905;5.957043;5.158885;2.357097;4.470772;2.824672;8.794197;8.41068;6.777139;4.187001;1.898869;2.445948;-1.193547;-0.5462092;-2.615344;-0.4039595;-2.082937;-1.572266;-3.546701;1.065079;0.5758519;1.069892;0.2186805;-2.202913;-0.1113603
14.10978;-31.24503;40.41201;-32.41786;21.81004;-37.16729;22.49831;-7.701817;8.737513;20.54264;13.64347;-11.09248;128.8083;0.7622612;-1.631802;3.69128;0.04217071;-0.9353502;1.708531;-7.472678;8.148766;-4.453496;-5.289754;-5.866672;11.93991;0.1393311;0.04654611;-0.08133269;-0.5563319;2.074321;0.3577977;0.1569038;1.32577;-1.587886;0.1352143;0.8832164;0.6057039;1.140426;0.2372777
9.21423;-25.09102;26.05004;-29.52285;39.91326;-38.64857;38.42876;-23.94072;4.689265;-12.92396;12.77829;5.742815;134.3267;0.9369134;0.6353668;1.413935;-0.6895336;1.112065;-1.104149;-0.8360361;-1.311133;2.152987;-3.402686;4.457659;-0.23038;-1.197943;0.1240218;1.013338;1.701848;-0.250521;0.1556565;-0.2030184;-1.982011;1.191423;2.088248;-0.3331116;-0.3724579;-1.586309;0.1040399
15.07921;-30.3143;32.92074;-21.88417;39.43151;-33.99015;1.037992;-8.117343;8.169597;-14.49821;-15.43483;11.64938;122.9298;-0.8759854;0.8367296;0.02784424;-1.299683;0.7366369;-1.007134;-0.9704716;-4.051997;2.423698;-1.145635;-0.892313;1.143113;-0.8207237;-0.2476332;0.6581451;0.8912493;-0.3102162;-1.265208;-0.1140905;2.730757;-1.76071;2.255558;1.383187;2.933612;0.1443431;0.4511143
9.493659;-19.23879;25.59369;-31.45642;26.18212;-38.59881;29.92122;-1.884152;24.54832;-1.945541;13.00739;-2.707122;146.055;1.885701;-0.4010559;-2.4041;1.151078;1.856025;0.5575191;-4.420211;2.068215;-0.8630565;-0.3304053;-0.5849779;3.723429;-1.999547;0.4765924;-0.9610046;1.016908;0.4438319;1.142386;1.304054;-1.210397;-0.5554065;-0.9769813;-0.1326837;-0.252426;1.334934;-1.1078
14.47183;-25.52559;24.73732;-15.12641;23.56763;-28.85753;30.95148;-7.972673;28.18353;1.532376;1.252262;5.374801;132.6519;2.388085;-6.365773;0.3678291;-2.411595;-0.4521616;-2.29155;0.9810579;2.454315;0.1925307;1.438178;-4.196518;-0.3899084;-0.8708755;-0.6466948;0.846161;0.3998667;-1.394187;1.718971;-0.1731997;0.4470023;0.09909271;-1.82363;-1.669554;1.674394;-0.1789697;-0.1464123
21.29646;-33.23467;32.21801;-28.1648;36.42535;-17.90032;21.82662;-0.04427481;17.65578;17.3021;9.19678;-1.062861;132.0134;-1.006966;-2.175137;-2.466049;-3.133338;1.530268;-2.446676;-1.358243;-0.2110687;-0.006244564;1.253172;-0.1300641;-1.260625;1.021635;-0.9510557;2.222512;-1.158446;0.8627393;-0.5001751;0.7647322;0.98585;-2.038277;1.452843;-0.9164864;1.079908;-1.105331;-0.2709395
15.62134;-37.1516;34.11243;-33.45964;43.15302;-29.94717;30.74985;-30.95792;26.43389;-2.635853;-13.77764;-16.35798;136.3755;0.3243654;-0.8084294;-1.610718;0.1334156;1.207615;-0.5600445;-2.336936;-1.417711;-0.9259094;-1.734846;-3.841138;2.490555;-0.5123413;-0.6663755;0.3690194;0.1889992;1.009122;-1.388206;2.23994;0.3342794;2.005292;0.2117128;2.25618;-2.120071;-0.9566736;-0.07624421
12.51902;-32.65477;21.31985;-37.71615;34.99773;-25.86169;39.93222;-18.74852;24.09873;2.549015;-2.941698;-9.048924;130.3359;-0.8797139;-1.308789;2.511214;1.14203;-1.079785;-1.610564;0.2019587;1.57942;-1.327193;-0.6951727;4.498785;0.2949476;-0.5889908;-0.3580034;-0.4102618;0.6092259;-0.8269032;-1.822731;-1.355661;-1.332104;0.073905;-0.7605255;-1.159307;-1.737898;-0.750477;0.135179
9.091917;-28.81105;22.42775;-25.57066;24.35793;-19.78593;32.40514;-14.75476;15.67165;-17.20723;3.474616;1.886716;138.005;-0.7535556;-1.120778;2.204252;-0.9836909;-1.182503;-1.416137;1.230485;-1.418794;-2.574415;-0.6652069;3.216711;-1.772248;-0.1960998;-0.4157564;-0.222105;0.6446525;0.8691103;0.4950111;-0.7721165;1.805386;1.115286;-2.132943;0.3614286;1.18327;-0.5751141;0.3225751
11.52414;-25.62704;43.39679;-23.08784;39.28014;-21.46737;27.06346;-15.26716;15.89984;-6.457329;2.402882;4.329117;136.4311;-0.7389507;-0.3568634;0.07086639;-1.671971;2.680903;2.894439;-2.07995;-2.429872;-2.494844;2.079316;1.769626;1.956251;-0.4243011;0.06623435;-0.2843902;-0.3599536;-0.06607469;0.3186598;-0.9277666;0.188997;-1.192778;0.6659264;-0.857887;-0.2616484;-0.8689049;0.2307587
